BADGE,CLUSTER
1115160,30313
1115161,30313
1116909,30313
1115174,30313
1115501,30313
1115503,30313
1113762,30313
1165779,30313
1113772,30314
1113774,30314
1113775,30314
1116304,30314
1116307,30314
1113778,30315
1113780,30316
1113782,30316
1113783,30317
1143627,30318
1143659,30318
1143661,30318
1143630,30318
1143629,30318
1143631,30318
1143632,30318
1143660,30318
1113786,30318
1144455,30318
1149473,30318
1114352,30319
1114353,30319
1149009,30319
1113787,30319
1116020,30319
1116022,30319
1113795,30320
1113796,30321
1113813,30321
1113799,30321
1113800,30322
1113802,30323
1150995,30323
1113803,30324
1113804,30325
1113807,30326
1113809,30327
1113810,30328
1113811,30329
1113812,30330
1113828,30330
1113829,30330
1113830,30330
1113831,30330
1113814,30331
1113815,30331
1113820,30332
1113823,30333
1113824,30334
1114902,30335
1113834,30335
1114903,30335
1113835,30335
1113832,30335
1114853,30335
1114854,30335
1114856,30335
1114858,30335
1113825,30335
1114868,30335
1114901,30335
1113826,30336
1114857,30336
1114855,30336
1114900,30336
1113827,30337
1113833,30338
1113836,30339
1113838,30339
1113839,30339
1113845,30339
1113847,30339
1113891,30340
1113837,30340
1113888,30340
1113856,30340
1113841,30341
1113842,30342
1113850,30343
1113844,30343
1148154,30343
1113846,30343
1113851,30344
1113853,30345
1113854,30346
1113855,30347
1113865,30348
1113866,30348
1113867,30348
1113887,30348
1113868,30349
1113875,30350
1113881,30351
1113883,30352
1113895,30353
1113900,30354
1113901,30354
1113902,30354
1113903,30354
1113980,30354
1113904,30355
1113905,30355
1113906,30355
1113907,30355
1114820,30355
1114821,30355
1114822,30355
1113920,30355
1113921,30355
1113922,30355
1113923,30355
1113932,30355
1113933,30355
1113935,30355
1113937,30355
1113938,30355
1113984,30355
1113986,30355
1113987,30355
1113910,30356
1113965,30357
1113966,30357
1113967,30357
1113912,30357
1113913,30357
1113915,30357
1113952,30357
1113955,30357
1113964,30357
1113914,30358
1113968,30359
1113969,30359
1113970,30359
1113971,30359
1113976,30359
1113979,30359
1113981,30359
1113982,30359
1113983,30359
1113918,30359
1113931,30360
1113924,30360
1113925,30360
1113926,30360
1113927,30360
1113930,30360
1113928,30361
1113929,30362
1113934,30363
1113936,30364
1113939,30365
1113985,30365
1113940,30366
1113941,30367
1113942,30368
1113948,30369
1113949,30370
1113950,30371
1113951,30372
1113953,30373
1113954,30374
1114804,30375
1114805,30375
1114841,30375
1114842,30375
1114807,30375
1113977,30375
1113978,30376
1113988,30377
1113989,30378
1113993,30379
1115753,30379
1113994,30380
1113995,30381
1113997,30382
1113998,30382
1113999,30382
1114012,30382
1114013,30382
1114014,30382
1114015,30382
1113996,30382
1114001,30383
1114002,30383
1114003,30383
1181293,30383
1114881,30383
1114048,30383
1114049,30383
1114050,30383
1114009,30384
1114011,30384
1114850,30385
1114851,30385
1114016,30385
1114019,30385
1150991,30385
1155498,30386
1114017,30386
1114018,30386
1155448,30386
1114032,30387
1116314,30387
1116312,30387
1116313,30387
1114024,30387
1116315,30387
1114026,30387
1114025,30388
1133922,30388
1114027,30389
1114029,30390
1114030,30391
1114040,30391
1114041,30391
1114042,30391
1114043,30391
1150174,30391
1163462,30391
1150191,30391
1114769,30391
1114770,30391
1114035,30392
1114051,30393
1114064,30394
1114065,30394
1114066,30394
1114067,30394
1115340,30394
1115342,30394
1114071,30395
1114136,30396
1114138,30396
1114139,30396
1114170,30396
1114150,30396
1114151,30396
1114090,30396
1114091,30397
1114095,30398
1114159,30399
1114096,30399
1114097,30399
1114162,30399
1114163,30399
1114099,30399
1114127,30399
1114124,30399
1114140,30399
1114142,30399
1114116,30399
1114119,30399
1114156,30399
1114125,30399
1114098,30400
1114103,30401
1114104,30402
1114107,30403
1114109,30404
1114110,30405
1114934,30406
1114935,30406
1114112,30406
1114113,30406
1114115,30406
1114932,30406
1114933,30406
1114114,30407
1114117,30408
1114118,30409
1114122,30410
1114123,30411
1114126,30412
1114128,30413
1114141,30414
1114143,30415
1114148,30416
1114157,30417
1114158,30418
1114160,30419
1114161,30420
1114164,30421
1114168,30422
1114171,30422
1114178,30423
1114173,30423
1114174,30424
1114175,30425
1114176,30426
1114179,30427
1114183,30428
1114184,30429
1114191,30430
1114188,30430
1114189,30431
1114190,30432
1115516,30433
1117003,30433
1114195,30433
1116908,30433
1116910,30433
1114248,30433
1114223,30434
1114196,30434
1114198,30434
1114199,30434
1114220,30434
1114221,30434
1114200,30435
1114203,30435
1114201,30436
1114202,30437
1114206,30438
1114204,30438
1171815,30439
1114205,30439
1114209,30440
1114210,30441
1144964,30442
1152964,30442
1114212,30442
1114237,30442
1114215,30443
1171823,30443
1114219,30444
1114222,30445
1114224,30446
1114225,30447
1114232,30448
1114247,30449
1114233,30449
1114235,30449
1114876,30449
1114234,30450
1114240,30451
1114242,30452
1114259,30452
1114249,30453
1114250,30454
1115066,30455
1115459,30455
1116978,30455
1116468,30455
1116470,30455
1114251,30455
1114252,30456
1114253,30456
1114255,30457
1165964,30457
1114254,30457
1114256,30458
1114257,30459
1114258,30460
1114261,30461
1114264,30462
1114265,30463
1114266,30464
1114267,30465
1242123,30466
1250276,30466
1255031,30466
1261215,30466
1114272,30466
1119126,30466
1218013,30467
1137750,30467
1311940,30467
1155490,30467
1128423,30467
1233016,30467
1233017,30467
1233019,30467
1288597,30467
1271576,30467
1138742,30467
1288595,30467
1138745,30467
1114274,30467
1138747,30467
1232968,30467
1114295,30468
1114276,30468
1114277,30468
1114278,30468
1114284,30468
1114287,30468
1114279,30469
1114280,30470
1114283,30470
1137137,30470
1115021,30470
1114292,30471
1114303,30471
1114312,30471
1114315,30471
1114285,30471
1114286,30471
1114293,30472
1114294,30472
1115984,30472
1115985,30472
1115957,30472
1115958,30472
1165842,30472
1115930,30472
1114296,30473
1114297,30473
1114298,30473
1114301,30473
1114328,30474
1114329,30474
1114300,30474
1114333,30474
1114334,30474
1114332,30474
1115908,30475
1114311,30475
1148622,30476
1114317,30476
1115037,30476
1115038,30476
1114318,30477
1114319,30478
1114324,30479
1114327,30479
1114668,30479
1114669,30479
1114671,30479
1114331,30480
1119071,30481
1308182,30481
1114335,30481
1119218,30481
1118965,30481
1114343,30482
1218272,30483
1119993,30483
1229121,30483
1289668,30483
1229120,30483
1289640,30483
1114346,30483
1265885,30483
1116034,30484
1116008,30484
1116009,30484
1116011,30484
1148625,30484
1114348,30484
1114349,30484
1114350,30484
1114351,30485
1114354,30486
1114355,30487
1114356,30488
1150985,30489
1114358,30489
1114371,30490
1114375,30491
1146315,30492
1114438,30492
1114376,30492
1114377,30492
1114378,30492
1115604,30492
1114384,30493
1114385,30493
1114386,30493
1114387,30493
1116657,30493
1116659,30493
1116016,30493
1116017,30493
1116018,30493
1116019,30493
1116053,30493
1116054,30493
1116671,30493
1114388,30494
1114389,30494
1114422,30494
1114420,30494
1114390,30494
1114391,30495
1114392,30496
1114393,30496
1171814,30497
1114394,30497
1114407,30498
1114431,30499
1114429,30499
1114415,30499
1114419,30500
1114421,30501
1114966,30502
1127453,30502
1115040,30502
1115041,30502
1115042,30502
1115043,30502
1114428,30502
1114432,30503
1114433,30504
1114440,30505
1114441,30506
1114519,30506
1114454,30507
1114755,30508
1114458,30508
1114752,30508
1114672,30508
1114460,30509
1114461,30510
1114463,30511
1114466,30512
1114471,30513
1114475,30514
1114476,30515
1114477,30516
1114479,30517
1114484,30518
1134075,30519
1114485,30519
1114486,30520
1114487,30520
1115183,30520
1115117,30520
1115182,30520
1114490,30521
1114494,30522
1114495,30522
1249710,30522
1166165,30522
1114508,30522
1114509,30522
1114499,30523
1135115,30523
1114500,30524
1147962,30525
1115916,30525
1154303,30525
1115917,30525
1114501,30525
1114502,30525
1114503,30525
1143777,30525
1115970,30526
1115971,30526
1114557,30526
1114558,30526
1114559,30526
1114504,30526
1114507,30527
1114515,30528
1114516,30529
1114518,30530
1114521,30531
1114524,30532
1114526,30532
1128265,30532
1150732,30532
1123961,30533
1123962,30533
1114527,30533
1228920,30533
1124045,30533
1114529,30534
1114530,30535
1114533,30536
1133276,30537
1114535,30537
1114540,30538
1114541,30539
1114544,30540
1114547,30541
1114550,30542
1114551,30542
1149454,30542
1115171,30542
1148883,30542
1115056,30542
1114554,30543
1114552,30543
1114553,30544
1114556,30545
1114628,30546
1114565,30546
1114629,30546
1114566,30547
1114567,30548
1148182,30549
1114653,30549
1114654,30549
1114655,30549
1114568,30549
1114570,30550
1114574,30551
1114576,30552
1114643,30553
1114641,30553
1116810,30553
1136859,30553
1114640,30553
1114577,30553
1114579,30554
1114618,30555
1114580,30555
1136691,30555
1114616,30555
1114581,30556
1114582,30557
1114583,30558
1151053,30559
1114584,30559
1114589,30560
1116904,30561
1116905,30561
1116906,30561
1116907,30561
1114593,30561
1137209,30561
1136648,30561
1114594,30562
1114598,30563
1114603,30564
1114600,30564
1114602,30565
1114608,30566
1114611,30567
1145859,30567
1148152,30567
1145858,30567
1144289,30567
1149822,30567
1149824,30567
1149825,30567
1114612,30568
1114614,30568
1116549,30568
1114613,30569
1164261,30569
1114615,30570
1114617,30571
1120956,30572
1114619,30572
1121066,30572
1218576,30572
1158304,30573
1114621,30573
1165780,30573
1127189,30573
1114626,30574
1114627,30575
1114631,30576
1114632,30577
1114633,30578
1114634,30579
1114635,30580
1181288,30581
1114648,30581
1114649,30582
1114652,30583
1130704,30584
1149296,30584
1115364,30584
1115365,30584
1115367,30584
1114656,30584
1156668,30584
1114659,30585
1114716,30586
1114718,30586
1114666,30586
1128964,30586
1115572,30586
1114673,30587
1114674,30588
1114675,30588
1115832,30588
1115835,30588
1114676,30589
1114678,30590
1114681,30591
1114682,30592
1114688,30593
1114749,30594
1114750,30594
1148911,30594
1114691,30594
1114689,30594
1115388,30595
1115389,30595
1115390,30595
1115391,30595
1114692,30595
1114693,30595
1114694,30595
1114695,30595
1165903,30595
1114697,30596
1114698,30597
1114699,30598
1115273,30598
1116633,30599
1115394,30599
1114704,30599
1114706,30599
1114708,30600
1114709,30600
1114710,30600
1114711,30600
1114713,30601
1114728,30602
1114729,30603
1114731,30604
1114732,30605
1114733,30605
1114737,30606
1114748,30607
1181357,30607
1114756,30608
1115303,30608
1130806,30609
1114776,30609
1114810,30609
1114779,30609
1114811,30609
1114757,30609
1114761,30609
1114833,30609
1114759,30610
1114816,30611
1114817,30611
1114818,30611
1114819,30611
1157910,30611
1114760,30611
1114780,30612
1114781,30612
1114765,30612
1114783,30612
1114771,30613
1114772,30614
1131186,30614
1114843,30614
1114774,30615
1114775,30616
1116323,30616
1116322,30616
1114782,30617
1181312,30617
1114787,30618
1114788,30619
1115268,30620
1115270,30620
1115271,30620
1114792,30620
1114793,30620
1114794,30620
1114795,30620
1115254,30620
1114796,30621
1114797,30621
1114798,30622
1114806,30623
1115192,30624
1115293,30624
1114812,30624
1114814,30624
1114815,30624
1157435,30624
1114823,30625
1160002,30626
1114824,30626
1114845,30627
1114847,30627
1114828,30627
1114830,30627
1114831,30627
1114838,30628
1114877,30628
1114860,30628
1114861,30628
1114863,30628
1114836,30628
1114839,30629
1114846,30630
1114844,30630
1114849,30631
1114852,30632
1114859,30633
1114880,30634
1114945,30634
1114882,30634
1114883,30634
1114865,30634
1115801,30634
1114866,30635
1115745,30636
1114888,30636
1114889,30636
1114890,30636
1114891,30636
1114867,30636
1114869,30637
1114870,30638
1114871,30639
1114872,30640
1114905,30640
1114936,30641
1114873,30641
1114939,30641
1114884,30641
1114917,30641
1114921,30641
1114874,30642
1114937,30643
1114922,30643
1114875,30643
1114885,30644
1114886,30645
1114887,30645
1114904,30645
1114912,30646
1114892,30646
1114894,30646
1114895,30646
1164743,30646
1114896,30647
1115752,30648
1114897,30648
1149881,30649
1115784,30649
1114914,30649
1115787,30649
1114913,30649
1115755,30649
1114899,30649
1114918,30650
1114906,30650
1114938,30651
1114907,30651
1114919,30652
1114920,30653
1114923,30654
1114940,30655
1114941,30656
1114943,30657
1151003,30658
1115427,30658
1114977,30658
1114978,30658
1114947,30658
1114979,30658
1115018,30658
1115019,30658
1116148,30658
1116150,30658
1115039,30659
1114960,30659
1115036,30659
1150974,30660
1116046,30660
1116432,30660
1253759,30660
1116411,30660
1114963,30660
1114964,30661
1149904,30662
1114965,30662
1114967,30663
1114971,30664
1149828,30665
1114976,30665
1165839,30665
1114982,30666
1114985,30667
1143781,30668
1114987,30668
1115204,30669
1128232,30669
1115205,30669
1115207,30669
1115206,30669
1114992,30669
1114993,30669
1114999,30670
1115000,30671
1115002,30671
1115003,30671
1149858,30671
1165843,30671
1115030,30671
1115007,30672
1262454,30673
1115484,30673
1115487,30673
1115009,30673
1115011,30673
1115954,30673
1257579,30673
1115024,30674
1115010,30674
1116292,30674
1115014,30675
1115015,30676
1171782,30676
1115017,30677
1115032,30678
1115033,30678
1115034,30678
1115035,30678
1144938,30678
1115023,30678
1142805,30678
1115031,30679
1116164,30679
1116166,30679
1116167,30679
1115028,30679
1115029,30679
1115044,30680
1115045,30681
1115046,30682
1115047,30683
1115048,30684
1115051,30685
1115054,30686
1116234,30686
1116235,30686
1143994,30686
1115052,30686
1143648,30686
1115057,30687
1115063,30688
1116584,30688
1116598,30688
1116599,30688
1115060,30688
1115061,30688
1115062,30689
1116448,30690
1115064,30690
1116449,30690
1115067,30690
1150973,30690
1116434,30690
1116695,30690
1115065,30691
1181320,30692
1115068,30692
1115071,30693
1115069,30693
1115070,30693
1115076,30694
1130862,30695
1115077,30695
1115078,30696
1115079,30697
1115744,30697
1115777,30697
1115776,30697
1115082,30698
1115084,30699
1156905,30700
1149456,30700
1116460,30700
1116463,30700
1116408,30700
1115087,30700
1115092,30701
1115094,30702
1115095,30703
1115101,30704
1115103,30704
1166762,30704
1144843,30704
1144844,30704
1138646,30704
1171833,30704
1149025,30704
1148718,30705
1115235,30705
1115102,30705
1115104,30706
1115105,30707
1115108,30708
1115109,30708
1115110,30708
1115111,30708
1115189,30708
1115115,30709
1115116,30710
1115118,30711
1128875,30712
1115187,30712
1115123,30712
1148308,30712
1115126,30713
1115131,30714
1116361,30714
1115137,30714
1116377,30714
1116378,30714
1116379,30714
1166756,30715
1115132,30715
1115134,30715
1115139,30716
1150975,30716
1115144,30717
1115146,30718
1171817,30719
1115147,30719
1181344,30720
1115149,30720
1115153,30721
1115203,30721
1115154,30722
1115162,30723
1115163,30724
1115177,30724
1115178,30724
1115179,30724
1115502,30724
1115445,30724
1115164,30725
1115167,30726
1136834,30726
1115165,30726
1115168,30727
1115172,30728
1115176,30729
1181360,30729
1115185,30730
1115186,30731
1115194,30732
1115201,30733
1155936,30733
1181342,30734
1115202,30734
1115224,30735
1142818,30735
1115208,30735
1115209,30735
1115210,30735
1115211,30735
1115217,30736
1115219,30736
1115214,30736
1115222,30737
1115223,30738
1115225,30739
1115226,30740
1115227,30740
1115230,30741
1115231,30742
1115237,30743
1115296,30744
1115297,30744
1115240,30744
1115241,30744
1115242,30744
1115243,30744
1115248,30745
1115251,30746
1115252,30747
1115269,30747
1115253,30748
1115255,30749
1115256,30750
1121084,30750
1115257,30751
1115258,30752
1115259,30753
1115262,30753
1115260,30754
1115261,30755
1115321,30756
1115322,30756
1115323,30756
1115289,30756
1115291,30756
1115264,30756
1115267,30756
1115320,30756
1115265,30757
1115266,30758
1115272,30759
1115274,30760
1115275,30761
1115279,30762
1115280,30763
1115284,30764
1115285,30765
1115288,30766
1115290,30767
1115311,30768
1115315,30769
1115318,30770
1115330,30771
1115337,30772
1115343,30773
1115346,30774
1115360,30774
1115344,30774
1115358,30775
1115361,30775
1115362,30775
1148973,30775
1157914,30775
1115345,30775
1115347,30775
1115349,30775
1149871,30776
1115378,30776
1115379,30776
1149024,30776
1115351,30776
1115356,30777
1115359,30778
1115363,30779
1148961,30780
1115399,30780
1115372,30780
1115373,30780
1148958,30780
1148959,30780
1148960,30780
1115374,30781
1115375,30782
1115377,30783
1115401,30784
1115380,30784
1115381,30784
1115382,30784
1115383,30784
1115384,30785
1116645,30786
1116581,30786
1116582,30786
1115395,30786
1116629,30786
1148884,30786
1115396,30787
1115420,30788
1145762,30788
1115422,30788
1115423,30788
1115397,30788
1115398,30788
1115407,30788
1115416,30788
1115417,30788
1115421,30789
1115404,30789
1115405,30789
1115418,30790
1155926,30791
1115428,30791
1115429,30791
1128912,30791
1115478,30792
1115431,30792
1115434,30793
1148283,30793
1115432,30793
1115449,30793
1115452,30794
1115433,30794
1115436,30795
1115483,30796
1115475,30796
1115437,30796
1151022,30796
1115440,30797
1115442,30798
1115491,30799
1115443,30799
1115444,30800
1115460,30800
1115507,30801
1115493,30801
1115446,30801
1115481,30801
1115466,30802
1240045,30802
1115447,30802
1115450,30803
1115451,30803
1115498,30803
1115497,30803
1115456,30804
1116970,30805
1116973,30805
1115457,30805
1116979,30805
1116980,30805
1116981,30805
1115461,30806
1115463,30806
1115467,30807
1115469,30808
1115473,30809
1115474,30810
1251085,30810
1149019,30811
1115499,30811
1115476,30811
